Día, Mes, Año de H_Fecha;Hora de H_Fecha;Aut Nombre;Disp Nombre;Disp Ubicacion;Seccion Sentido;Disp Lat;Disp Lng;H_Cant_Veh
27/7/2023;14;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;858
27/7/2023;15;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;839
27/7/2023;16;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;881
27/7/2023;17;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;812
27/7/2023;18;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;764
27/7/2023;19;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;646
27/7/2023;20;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;604
27/7/2023;21;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;534
27/7/2023;22;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;367
27/7/2023;23;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;284
28/7/2023;0;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;226
28/7/2023;1;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;163
28/7/2023;2;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;138
28/7/2023;3;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;145
28/7/2023;4;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;295
28/7/2023;5;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;731
28/7/2023;6;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;835
28/7/2023;7;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;903
28/7/2023;8;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;874
28/7/2023;9;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;904
28/7/2023;10;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;902
28/7/2023;11;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;715
28/7/2023;12;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;659
28/7/2023;13;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;698
28/7/2023;14;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;655
28/7/2023;15;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;802
28/7/2023;16;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;854
28/7/2023;17;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;802
28/7/2023;18;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;745
28/7/2023;19;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;723
28/7/2023;20;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;666
28/7/2023;21;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;578
28/7/2023;22;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;444
28/7/2023;23;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;370
29/7/2023;0;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;255
29/7/2023;1;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;261
29/7/2023;2;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;202
29/7/2023;3;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;156
29/7/2023;4;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;174
29/7/2023;5;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;476
29/7/2023;6;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;581
29/7/2023;7;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;739
29/7/2023;8;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;877
29/7/2023;9;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;725
29/7/2023;10;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;699
29/7/2023;11;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;791
29/7/2023;12;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;908
29/7/2023;13;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;822
29/7/2023;14;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;670
29/7/2023;15;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;638
29/7/2023;16;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;642
29/7/2023;17;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;657
29/7/2023;18;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;712
29/7/2023;19;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;725
29/7/2023;20;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;773
29/7/2023;21;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;562
29/7/2023;22;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;343
29/7/2023;23;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;308
30/7/2023;0;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;299
30/7/2023;1;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;255
30/7/2023;2;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;195
30/7/2023;3;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;126
30/7/2023;4;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;138
30/7/2023;5;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;266
30/7/2023;6;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;245
30/7/2023;7;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;213
30/7/2023;8;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;245
30/7/2023;9;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;319
30/7/2023;10;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;359
30/7/2023;11;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;458
30/7/2023;12;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;541
30/7/2023;13;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;550
30/7/2023;14;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;496
30/7/2023;15;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;526
30/7/2023;16;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;629
30/7/2023;17;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;685
30/7/2023;18;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;755
30/7/2023;19;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;777
30/7/2023;20;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;744
30/7/2023;21;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;589
30/7/2023;22;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;400
30/7/2023;23;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;306
31/7/2023;0;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;215
31/7/2023;1;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;152
31/7/2023;2;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;119
31/7/2023;3;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;137
31/7/2023;4;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;303
31/7/2023;5;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;762
31/7/2023;6;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;898
31/7/2023;7;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;748
31/7/2023;8;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;846
31/7/2023;9;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;942
31/7/2023;10;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;862
31/7/2023;11;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;882
31/7/2023;12;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;910
31/7/2023;13;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;988
31/7/2023;14;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;925
31/7/2023;15;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;882
31/7/2023;16;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;823
31/7/2023;17;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;714
31/7/2023;18;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;695
31/7/2023;19;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;674
31/7/2023;20;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;557
31/7/2023;21;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;462
31/7/2023;22;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;333
31/7/2023;23;AU Dellepiane;RD108 Ramal a 27f.;4,3;A;-34,65369;-58,46812;228
1/7/2023;0;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;238
1/7/2023;1;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;168
1/7/2023;2;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;128
1/7/2023;3;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;132
1/7/2023;4;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;159
1/7/2023;5;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;269
1/7/2023;6;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;506
1/7/2023;7;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;488
1/7/2023;8;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;548
1/7/2023;9;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;622
1/7/2023;10;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;674
1/7/2023;11;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;692
1/7/2023;12;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;548
1/7/2023;13;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;566
1/7/2023;14;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;516
1/7/2023;15;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;466
1/7/2023;16;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;468
1/7/2023;17;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;522
1/7/2023;18;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;512
1/7/2023;19;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;524
1/7/2023;20;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;624
1/7/2023;21;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;346
1/7/2023;22;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;332
1/7/2023;23;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;215
2/7/2023;0;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;179
2/7/2023;1;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;178
2/7/2023;2;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;160
2/7/2023;3;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;107
2/7/2023;4;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;87
2/7/2023;5;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;136
2/7/2023;6;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;248
2/7/2023;7;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;178
2/7/2023;8;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;276
2/7/2023;9;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;328
2/7/2023;10;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;346
2/7/2023;11;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;370
2/7/2023;12;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;414
2/7/2023;13;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;444
2/7/2023;14;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;418
2/7/2023;15;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;316
2/7/2023;16;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;382
2/7/2023;17;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;446
2/7/2023;18;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;518
2/7/2023;19;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;444
2/7/2023;20;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;316
2/7/2023;21;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;232
2/7/2023;22;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;236
2/7/2023;23;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;184
3/7/2023;0;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;168
3/7/2023;1;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;114
3/7/2023;2;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;114
3/7/2023;3;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;94
3/7/2023;4;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;144
3/7/2023;5;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;472
3/7/2023;6;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;618
3/7/2023;7;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;596
3/7/2023;8;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;769
3/7/2023;9;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;745
3/7/2023;10;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;806
3/7/2023;11;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;894
3/7/2023;12;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;948
3/7/2023;13;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;950
3/7/2023;14;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;1034
3/7/2023;15;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;976
3/7/2023;16;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;918
3/7/2023;17;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;604
3/7/2023;18;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;414
3/7/2023;19;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;392
3/7/2023;20;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;392
3/7/2023;21;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;490
3/7/2023;22;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;348
3/7/2023;23;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;186
4/7/2023;0;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;148
4/7/2023;1;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;116
4/7/2023;2;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;88
4/7/2023;3;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;86
4/7/2023;4;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;154
4/7/2023;5;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;428
4/7/2023;6;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;664
4/7/2023;7;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;556
4/7/2023;8;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;728
4/7/2023;9;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;834
4/7/2023;10;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;868
4/7/2023;11;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;932
4/7/2023;12;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;968
4/7/2023;13;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;956
4/7/2023;14;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;1174
4/7/2023;15;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;1080
4/7/2023;16;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;846
4/7/2023;17;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;558
4/7/2023;18;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;354
4/7/2023;19;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;390
4/7/2023;20;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;366
4/7/2023;21;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;336
4/7/2023;22;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;350
4/7/2023;23;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;172
5/7/2023;0;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;148
5/7/2023;1;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;116
5/7/2023;2;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;120
5/7/2023;3;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;108
5/7/2023;4;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;152
5/7/2023;5;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;504
5/7/2023;6;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;654
5/7/2023;7;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;646
5/7/2023;8;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;785
5/7/2023;9;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;779
5/7/2023;10;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;882
5/7/2023;11;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;938
5/7/2023;12;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;915
5/7/2023;13;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;937
5/7/2023;14;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;1062
5/7/2023;15;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;988
5/7/2023;16;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;842
5/7/2023;17;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;518
5/7/2023;18;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;400
5/7/2023;19;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;366
5/7/2023;20;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;362
5/7/2023;21;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;480
5/7/2023;22;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;382
5/7/2023;23;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;228
6/7/2023;0;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;152
6/7/2023;1;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;96
6/7/2023;2;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;110
6/7/2023;3;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;98
6/7/2023;4;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;162
6/7/2023;5;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;370
6/7/2023;6;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;554
6/7/2023;7;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;566
6/7/2023;8;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;710
6/7/2023;9;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;860
6/7/2023;10;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;838
6/7/2023;11;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;834
6/7/2023;12;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;1032
6/7/2023;13;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;953
6/7/2023;14;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;1103
6/7/2023;15;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;1116
6/7/2023;16;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;822
6/7/2023;17;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;518
6/7/2023;18;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;356
6/7/2023;19;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;428
6/7/2023;20;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;456
6/7/2023;21;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;538
6/7/2023;22;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;368
6/7/2023;23;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;250
7/7/2023;0;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;250
7/7/2023;1;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;96
7/7/2023;2;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;142
7/7/2023;3;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;130
7/7/2023;4;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;144
7/7/2023;5;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;456
7/7/2023;6;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;648
7/7/2023;7;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;610
7/7/2023;8;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;670
7/7/2023;9;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;798
7/7/2023;10;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;910
7/7/2023;11;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;950
7/7/2023;12;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;1042
7/7/2023;13;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;890
7/7/2023;14;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;1128
7/7/2023;15;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;1002
7/7/2023;16;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;744
7/7/2023;17;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;482
7/7/2023;18;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;348
7/7/2023;19;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;424
7/7/2023;20;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;488
7/7/2023;21;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;538
7/7/2023;22;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;402
7/7/2023;23;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;262
8/7/2023;0;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;184
8/7/2023;1;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;176
8/7/2023;2;AU Dellepiane;RD111 Ramal 9;0,18;B;-34,65061;-58,46677;132
